strikePrice,expiryDate,underlying,identifier,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,Type,timestamp,timeXvalue
14050,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14050,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14050,18-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14050,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14050.00,0.0,0,0,0,0,0,0,0,3250,2850,2750,1651.1,2750,1998.95,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14050,01-Sep-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14050,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14050.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1692.35,1250,1786.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14050,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14050.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,1231.65,2750,1993.05,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14100,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14100.00,0.0,0,0,0,0,0,0,0,4300,4300,550,1653.75,250,1720.3,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14100,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14100.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,1186.05,2750,1938.3,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14100,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14100.00,8.0,0,0,0,0,0,0,0,7450,7400,100,1701.75,50,1760.6,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14100,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14100,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14100,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14100.00,0.0,0,0,0,0,0,0,0,3450,3500,500,1651.05,2750,1998.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14100,01-Sep-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14100,29-Dec-2022,NIFTY,OPTIDXNIFTY29-12-2022CE14100.00,2255.0,0,0,0,0,0,0,0,800,150,50,1380.75,50,3347.35,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14100,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14100.00,7.0,0,0,0,0,0,0,0,12900,10350,200,1689.4,200,1700.6,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14100,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14100.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1650.2,1250,1751.15,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14150,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14150.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1600.4,1250,1708.95,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14150,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14150.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,1140.45,2750,1883.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14150,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14150,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14150,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14150.00,0.0,0,0,0,0,0,0,0,3300,3350,2750,1551.1,2750,1898.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14150,01-Sep-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14150,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14150.00,3.0,0,0,0,0,0,0,0,12850,14700,1250,1567.05,1250,1688.2,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14150,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14150.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1598.05,1250,1689.4,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14150,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14150.00,2.0,0,0,0,0,0,0,0,7450,7400,100,1657.05,50,1713.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14200,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14200.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,1098.15,2750,1829.25,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14200,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14200.00,4.0,2,100,4,0,1556.1,-148.55000000000018,-8.714398850203864,4700,4700,100,1562.95,100,1614.65,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14200,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14200,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14200.00,2.0,0,0,0,0,0,0,0,3400,3700,450,1551.05,2750,1868.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14200,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14200.00,72.0,6,9.090909090909092,12,0,1561.15,-68.75,-4.2180501871280445,19600,18500,200,1592.25,500,1599.8,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14200,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14200.00,20.0,0,0,0,0,0,0,0,7700,7650,100,1607.1,50,1649.05,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14200,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14200.00,7.0,0,0,0,0,0,0,0,4150,4150,100,1576.2,100,1632.4,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14200,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14250,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14250.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,1066.9,2750,1774.8,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14250,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14250,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14250,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14250.00,0.0,0,0,0,0,0,0,0,3200,2750,250,1501.05,2750,1806.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14250,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14250.00,4.0,0,0,0,0,0,0,0,5000,3750,1250,1498.55,1000,1599,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14250,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14250.00,0.0,0,0,0,0,0,0,0,6650,6650,100,1513.45,100,1560.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14250,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14250.00,7.0,0,0,0,0,0,0,0,11600,9250,50,1542,50,1560.55,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14250,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14250.00,6.0,0,0,0,0,0,0,0,7450,7400,100,1559.85,50,1617.3,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14300,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14300.00,0.0,0,0,0,0,0,0,0,2800,2750,2750,1035.85,2750,1719.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14300,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14300.00,276.0,-1,-0.36101083032490977,6,0,1500,-113.15000000000009,-7.014226823296041,8600,8150,100,1516.3,50,1539.4,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14300,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14300,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14300,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14300.00,0.0,0,0,0,0,0,0,0,3400,3450,450,1451.05,2750,1816.2,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14300,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14300.00,66.0,0,0,0,0,0,0,0,22050,19900,150,1490.15,450,1499.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14300,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14300.00,2.0,0,0,0,0,0,0,0,9600,9300,100,1470,250,1507.8,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14300,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14300.00,0.0,0,0,0,0,0,0,0,5100,5100,1250,1467.8,1350,1549.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14350,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14350.00,0.0,0,0,0,0,0,0,0,2800,2750,2750,1004.95,2750,1665.3,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14350,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14350.00,78.0,0,0,0,0,0,0,0,20200,15550,100,1442.3,50,1454,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14350,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14350,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14350,18-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14350,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14350.00,0.0,0,0,0,0,0,0,0,3200,2750,250,1401.05,2750,1716.55,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14350,01-Sep-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14350,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14350.00,0.0,0,0,0,0,0,0,0,8500,8500,150,1421,150,1469.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14350,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14350.00,0.0,0,0,0,0,0,0,0,5100,5000,1250,1409.8,1250,1527.3,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14350,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14350.00,9.0,0,0,0,0,0,0,0,7450,7400,100,1465.1,50,1515.55,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14400,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14400.00,0.0,0,0,0,0,0,0,0,2800,2750,2750,974.2,2750,1610.7,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14400,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14400.00,68.0,4,6.25,8,0,1392.4,-156.14999999999986,-10.08362661844951,7900,8050,500,1427.2,50,1449.45,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14400,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14400,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14400,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14400.00,0.0,0,0,0,0,0,0,0,3400,3550,450,1351.05,2750,1733.2,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14400,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022CE14400.00,0.0,0,0,0,0,0,0,0,400,0,400,1016.15,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14400,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14400.00,6.0,0,0,0,0,0,0,0,9200,9200,250,1373,250,1420.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14400,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14400.00,75.0,0,0,0,0,0,0,0,31650,19050,150,1390.5,50,1399.05,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14400,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14400.00,0.0,0,0,0,0,0,0,0,5050,5000,1300,1357.15,1250,1456.7,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14450,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14450.00,0.0,0,0,0,0,0,0,0,6700,6650,100,1325.2,100,1385.7,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14450,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14450.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,1196.25,2750,1556.3,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14450,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14450.00,18.0,0,0,0,0,0,0,0,7450,7400,100,1374.45,50,1423,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14450,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14450,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14450,18-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14450,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14450.00,0.0,0,0,0,0,0,0,0,3400,2750,450,1301.05,2750,1615.25,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14450,01-Sep-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14450,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14450.00,93.0,0,0,0,0,0,0,0,17200,14550,600,1340.6,550,1358.35,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14450,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14450.00,0.0,0,0,0,0,0,0,0,8500,8500,150,1323.9,150,1372.95,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14500,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14500.00,2.0,0,0,0,0,0,0,0,7900,8400,300,1304,1350,1317.95,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14500,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14500.00,2752.0,332,13.71900826446281,502,0,1350,-36.34999999999991,-2.621993003209861,20850,14950,50,1342,100,1345.1,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14500,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14500.00,68.0,1,1.492537313432836,5,0,1280,-54.799999999999955,-4.105483967635597,14700,12650,50,1280.95,250,1309.6,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14500,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14500,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14500,18-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14500,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14500.00,819.0,-52,-5.970149253731344,126,0,1405,-62.34999999999991,-4.249156642927721,6400,5500,100,1445.25,50,1455.05,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14500,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022CE14500.00,0.0,0,0,0,0,0,0,0,450,0,450,916.15,0,0,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14500,29-Dec-2022,NIFTY,OPTIDXNIFTY29-12-2022CE14500.00,130.0,4,3.1746031746031744,5,0,1825,-75,-3.9473684210526314,1250,200,50,1774.2,50,1866.45,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14500,29-Jun-2023,NIFTY,OPTIDXNIFTY29-06-2023CE14500.00,40.5,0,0,0,0,0,0,0,0,50,0,0,50,3820,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14500,28-Dec-2023,NIFTY,OPTIDXNIFTY28-12-2023CE14500.00,20.5,0,0,0,0,0,0,0,0,50,0,0,50,4465,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14500,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14500.00,7130.5,-132,-1.8175559380378659,698,0,1298.35,-34.950000000000045,-2.6213155328883255,37300,29600,50,1293.05,450,1295.7,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14500,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14500.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,1150.95,2750,1501.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14550,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14550.00,0.0,0,0,0,0,0,0,0,6700,6650,150,1242.75,100,1293.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14550,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14550.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,1105.15,2750,1484,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14550,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14550,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14550,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14550.00,0.0,0,0,0,0,0,0,0,3200,3750,250,1251.05,2750,1648.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14550,01-Sep-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14550,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14550.00,279.0,0,0,0,0,0,0,0,23250,19500,250,1239.3,250,1248.75,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14550,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14550.00,0.0,0,0,0,0,0,0,0,8500,8500,150,1226.3,150,1262.65,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14550,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14550.00,33.0,0,0,0,0,0,0,0,7450,7400,100,1289.55,50,1335.25,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14600,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14600.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,1059.55,2750,1401.5,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14600,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14600.00,472.0,61,14.841849148418492,212,0,1230,-68.45000000000005,-5.271670068158192,8100,8600,100,1252.75,300,1264.6,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14600,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14600,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14600,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14600.00,0.0,0,0,0,0,0,0,0,3400,3650,450,1201.05,2750,1594.55,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14600,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14600.00,35.0,2,6.0606060606060606,4,0,1186.15,-42.09999999999991,-3.427640952574794,10650,11100,100,1190.35,250,1213.6,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14600,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14600.00,581.0,-1,-0.1718213058419244,4,0,1129.45,-107.20000000000005,-8.668580439089478,30400,19650,250,1192.35,150,1197.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14600,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14600.00,1.0,0,0,0,0,0,0,0,6700,6650,150,1196.65,100,1250.7,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14650,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14650.00,0.0,0,0,0,0,0,0,0,6700,6650,100,1134.15,100,1202.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14650,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14650.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,1013.9,2750,1366.35,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14650,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14650.00,66.0,0,0,0,0,0,0,0,7450,7400,100,1196.45,50,1251.3,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14650,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14650,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14650.00,0.0,0,0,0,0,0,0,0,3350,3750,400,1101.05,2750,1548.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14650,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14650.00,9.0,0,0,0,0,0,0,0,23200,23250,100,1138.9,200,1148.8,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14650,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14650.00,6.0,0,0,0,0,0,0,0,8450,8450,100,1128.75,100,1176.7,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14700,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14700.00,1.0,0,0,0,0,0,0,0,6700,6650,150,1099.75,100,1163.25,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14700,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14700,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14700.00,205.0,0,0,2,0,1154.5,-55,-4.54733360892931,7800,9150,100,1164.95,350,1182.75,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14700,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14700.00,16.0,2,14.285714285714286,4,0,1070.95,-76.04999999999995,-6.630340017436788,10200,9900,250,1077.9,250,1122.45,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14700,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14700.00,44.0,0,0,0,0,0,0,0,7350,7450,2800,1258.6,2800,1313.85,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14700,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14700.00,414.0,1,0.24213075060532688,8,0,1107.35,-40.30000000000018,-3.511523548120087,32600,27800,100,1092.75,1000,1098,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14700,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14700.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,968.4,2750,1303.65,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14750,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14750.00,0.0,0,0,0,0,0,0,0,6700,6650,100,1052.85,100,1117.05,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14750,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14750.00,146.0,0,0,4,0,1090,79.79999999999995,7.89942585626608,7450,7400,100,1105.55,50,1164.1,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14750,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14750,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14750.00,0.0,0,0,0,0,0,0,0,7350,7450,2800,1219.55,2800,1273.25,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14750,01-Sep-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14750,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14750.00,6.0,0,0,0,0,0,0,0,8650,8500,50,1035.15,100,1071.05,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14750,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14750.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,922.8,2750,1271.5,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14750,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14750.00,28.0,0,0,0,0,0,0,0,30400,28550,100,1041.1,1100,1048.35,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14800,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14800.00,6.0,0,0,4,0,979.4,65,7.108486439195101,7800,7750,350,1007.4,100,1052.35,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14800,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14800.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,877.2,2750,1204.9,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14800,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14800.00,494.0,7,1.4373716632443532,33,0,1055.45,-69.54999999999995,-6.182222222222218,8400,8700,250,1077.85,100,1086,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14800,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE14800.00,800.0,3,0.37641154328732745,16,0,952.4,-78.55000000000007,-7.619186187496975,45500,28050,200,993.45,50,998,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14800,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14800.00,11.0,0,0,0,0,0,0,0,7350,5750,2800,1179.95,100,1232.95,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14800,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14800.00,79.0,0,0,6,0,1024.1,-35.90000000000009,-3.386792452830197,11250,11450,450,987.85,400,1023.65,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14800,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14850,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE14850.00,11.0,2,22.22222222222222,5,0,896.1,-171.80000000000007,-16.087648656241228,8700,8950,50,940.15,100,975.05,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14850,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE14850.00,1.0,0,0,0,0,0,0,0,6700,6650,100,961.75,100,1015.45,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14850,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE14850.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,831.45,2750,1165.3,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14850,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE14850.00,92.0,0,0,4,0,998.4,27.049999999999955,2.784784063416889,7500,7400,100,1028.4,50,1078.8,15806.7,CE,2022-06-28 11:59:01.150276,11:59
14850,04-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14850,11-Aug-2022,,,,,,,,,,,,,,,,,,CE,2022-06-28 11:59:01.150276,11:59
14850,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE14850.00,0.0,0,0,0,0,0,0,0,7350,7450,2800,1140.75,2800,1193.15,15806.7,CE,2022-06-28 11:59:01.150276,11:59
